Date,Open,High,Low,Close,Adj Close,Volume
2017-07-17,114.940002,115.160004,114.839996,114.930000,105.011734,2481300
2017-07-18,114.849998,115.150002,114.389999,115.010002,105.084831,2694800
2017-07-19,115.010002,115.349998,114.629997,115.339996,105.386330,2578200
2017-07-20,115.339996,116.059998,115.110001,115.510002,105.541679,3518100
2017-07-21,115.779999,116.669998,115.379997,116.629997,106.565018,3476400
2017-07-24,116.500000,116.669998,116.089996,116.129997,106.108154,3681300
2017-07-25,116.629997,116.779999,116.139999,116.449997,106.400558,3075100
2017-07-26,116.300003,117.419998,116.150002,117.190002,107.076683,3305600
2017-07-27,117.330002,118.059998,116.620003,117.339996,107.213737,2954800
2017-07-28,117.309998,117.470001,116.199997,116.610001,106.546745,3276300
2017-07-31,116.529999,116.860001,116.180000,116.610001,106.546745,3098600
2017-08-01,116.690002,116.779999,115.900002,115.919998,105.916283,2946100
2017-08-02,115.730003,115.980003,115.139999,115.610001,105.633049,2626400
2017-08-03,115.730003,116.660004,115.680000,116.300003,106.263512,2986200
2017-08-04,116.320000,116.489998,115.870003,116.370003,106.327461,2955200
2017-08-07,116.449997,117.220001,116.379997,116.959999,106.866547,2569600
2017-08-08,116.800003,116.949997,116.370003,116.709999,106.638115,2412600
2017-08-09,116.489998,116.699997,115.959999,116.629997,106.565018,2513800
2017-08-10,116.349998,116.839996,116.080002,116.379997,106.336594,2236000
2017-08-11,116.750000,117.250000,116.349998,116.510002,106.455376,2759700
2017-08-14,117.360001,118.180000,117.010002,117.839996,107.670601,3191700
2017-08-15,117.879997,119.150002,117.849998,118.970001,108.703079,2749800
2017-08-16,118.959999,119.360001,118.820000,119.099998,108.821861,2373900
2017-08-17,119.000000,119.389999,118.250000,118.389999,108.173141,3096900
2017-08-18,118.290001,118.430000,117.400002,117.599998,107.451294,3776500
2017-08-21,117.800003,118.459999,117.550003,118.260002,108.054352,2119500
2017-08-22,118.250000,118.699997,117.650002,117.919998,107.743698,2313700
2017-08-23,117.900002,118.120003,117.230003,117.290001,107.168053,2616300
2017-08-24,117.260002,117.300003,116.029999,116.220001,106.190399,4760000
2017-08-25,116.739998,116.900002,115.800003,115.849998,105.852333,3442500
2017-08-28,116.120003,116.290001,115.080002,115.540001,105.569092,2932700
2017-08-29,115.550003,116.099998,115.510002,115.839996,105.843185,2348700
2017-08-30,115.129997,115.419998,114.910004,115.150002,105.949005,2491800
2017-08-31,115.239998,115.839996,114.930000,115.730003,106.482651,4709500
2017-09-01,115.379997,116.089996,115.150002,115.839996,106.583870,2591900
2017-09-05,115.949997,116.059998,115.410004,115.870003,106.611481,2711400
2017-09-06,116.169998,116.470001,115.639999,116.349998,107.053123,2617500
2017-09-07,116.650002,117.290001,116.389999,116.989998,107.641983,2623800
2017-09-08,116.400002,116.480003,114.570000,115.040001,105.847794,4818300
2017-09-11,115.080002,115.889999,114.760002,115.690002,106.445862,3247900
2017-09-12,115.690002,115.949997,114.860001,115.000000,105.810997,2998500
2017-09-13,114.870003,115.169998,114.000000,114.449997,105.304932,5141500
2017-09-14,114.440002,114.550003,113.699997,114.190002,105.065727,3456900
2017-09-15,114.739998,114.980003,114.110001,114.849998,105.672974,5543000
2017-09-18,115.169998,115.230003,114.680000,114.989998,105.801781,2441200
2017-09-19,115.059998,115.120003,114.360001,114.489998,105.341743,2568300
2017-09-20,114.339996,114.650002,112.739998,113.580002,104.504463,4059800
2017-09-21,113.209999,113.820000,112.540001,112.800003,103.786781,3630900
2017-09-22,112.559998,112.870003,111.809998,111.849998,102.912689,3746300
2017-09-25,112.040001,112.139999,111.419998,111.940002,102.995491,3885000
2017-09-26,112.230003,112.300003,111.730003,111.809998,102.875877,2953800
2017-09-27,111.720001,111.879997,110.339996,111.099998,102.222618,4016200
2017-09-28,111.370003,112.730003,111.190002,111.639999,102.719475,11581100
2017-09-29,111.870003,112.029999,111.209999,111.430000,102.526245,5122300
2017-10-02,109.910004,110.519997,108.959999,109.120003,100.400818,8306400
2017-10-03,109.419998,109.650002,108.889999,109.129997,100.410027,6064400
2017-10-04,106.940002,110.160004,106.190002,109.339996,100.603264,9092400
2017-10-05,109.660004,110.989998,109.550003,110.449997,101.624542,5670400
2017-10-06,110.169998,110.669998,109.919998,110.400002,101.578552,3240300
2017-10-09,110.589996,110.930000,109.790001,110.010002,101.219711,1977800
2017-10-10,110.279999,110.860001,110.279999,110.779999,101.928185,3032300
2017-10-11,110.900002,111.809998,110.769997,111.510002,102.599861,4051100
2017-10-12,111.510002,112.510002,111.379997,112.449997,103.464745,3287200
2017-10-13,112.730003,112.980003,112.180000,112.620003,103.621155,3090500
2017-10-16,112.930000,113.629997,112.690002,113.570000,104.495247,2675900
2017-10-17,113.220001,113.559998,111.660004,112.190002,103.225517,3825200
2017-10-18,111.949997,112.440002,111.779999,111.949997,103.004700,2590500
2017-10-19,111.620003,112.790001,111.599998,112.669998,103.667168,2673700
2017-10-20,113.010002,113.019997,111.379997,111.610001,102.691879,3772300
2017-10-23,111.639999,112.449997,111.400002,111.690002,102.765480,2263200
2017-10-24,111.839996,111.870003,110.279999,110.750000,101.900597,3351100
2017-10-25,110.430000,110.529999,109.180000,110.070000,101.274918,3836900
2017-10-26,110.669998,111.239998,110.410004,110.730003,101.882179,2865000
2017-10-27,110.410004,110.849998,109.930000,110.599998,101.762566,3343200
2017-10-30,110.360001,110.370003,109.360001,109.650002,100.888481,2206100
2017-10-31,110.239998,110.769997,109.949997,110.230003,101.422127,4379400
2017-11-01,109.760002,110.680000,109.610001,110.129997,101.330116,2822400
2017-11-02,109.910004,110.180000,109.540001,110.050003,101.256523,2169800
2017-11-03,110.139999,110.650002,110.000000,110.220001,101.412941,1725700
2017-11-06,109.970001,110.000000,109.190002,109.260002,100.529640,3331800
2017-11-07,109.150002,110.580002,109.150002,110.470001,101.642960,3882000
2017-11-08,110.570000,112.040001,110.500000,112.000000,103.050697,3685300
2017-11-09,111.349998,112.440002,111.019997,111.480003,102.572243,2856900
2017-11-10,111.440002,112.980003,111.309998,112.750000,103.740784,3699500
2017-11-13,112.690002,114.190002,112.639999,114.040001,104.927696,3194500
2017-11-14,113.690002,116.190002,113.589996,115.760002,106.510277,4998900
2017-11-15,115.650002,115.930000,114.309998,115.099998,105.903000,3861500
2017-11-16,115.389999,115.839996,114.940002,115.230003,106.022606,3058100
2017-11-17,114.730003,115.139999,114.529999,114.680000,105.516548,2646400
2017-11-20,114.750000,115.849998,114.709999,114.910004,105.728195,3594300
2017-11-21,114.989998,116.330002,114.970001,116.050003,106.777084,3179300
2017-11-22,115.769997,116.000000,114.279999,115.080002,105.884590,3598500
2017-11-24,115.650002,116.300003,115.430000,115.900002,106.639084,1183000
2017-11-27,116.000000,116.400002,115.660004,115.849998,106.593071,2818900
2017-11-28,116.260002,116.830002,115.300003,116.769997,107.439568,3600400
2017-11-29,116.839996,117.379997,116.290001,116.839996,107.503952,3276300
2017-11-30,116.519997,117.209999,116.080002,116.519997,107.953308,5984000
2017-12-01,116.500000,116.849998,115.040001,116.779999,108.194199,4956600
2017-12-04,117.000000,118.199997,116.620003,117.459999,108.824196,4403000
2017-12-05,117.629997,117.940002,117.180000,117.589996,108.944633,3198600
2017-12-06,117.830002,118.910004,117.639999,118.900002,110.158318,3203500
2017-12-07,118.519997,118.639999,116.550003,116.730003,108.147865,5409500
2017-12-08,116.519997,116.599998,115.900002,116.570000,107.999641,3127500
2017-12-11,116.330002,117.440002,115.559998,117.389999,108.759346,2429400
2017-12-12,118.220001,118.370003,117.120003,117.400002,108.768608,2664600
2017-12-13,117.510002,118.209999,117.480003,117.800003,109.139198,3193900
2017-12-14,117.940002,118.599998,117.730003,118.019997,109.343018,4057800
2017-12-15,118.570000,119.360001,118.449997,119.220001,110.454796,7173500
2017-12-18,119.300003,119.739998,118.000000,118.050003,109.370827,3472700
2017-12-19,118.750000,119.389999,118.230003,118.610001,109.889641,3942500
2017-12-20,118.660004,119.120003,117.559998,119.019997,110.269508,4273400
2017-12-21,119.449997,119.570000,117.839996,118.260002,109.565384,2790000
2017-12-22,118.599998,118.750000,118.169998,118.599998,109.880394,2045600
2017-12-26,118.410004,119.239998,118.410004,118.889999,110.149071,2156300
2017-12-27,118.870003,119.400002,118.800003,119.300003,110.528931,2465100
2017-12-28,119.330002,119.529999,119.050003,119.349998,110.575249,1999300
2017-12-29,119.459999,120.570000,119.419998,119.919998,111.103325,3116400
2018-01-02,119.930000,120.180000,117.930000,118.059998,109.380081,4165800
2018-01-03,117.910004,118.470001,117.639999,117.750000,109.092873,4224000
2018-01-04,117.800003,119.110001,117.599998,118.330002,109.630226,3147000
2018-01-05,118.410004,119.089996,118.250000,118.669998,109.945236,2714200
2018-01-08,118.209999,118.739998,117.669998,117.989998,109.315224,5730400
2018-01-09,118.260002,118.980003,117.949997,118.080002,109.398621,4573600
2018-01-10,118.129997,118.360001,116.699997,117.480003,108.842735,3363900
2018-01-11,117.639999,117.849998,116.379997,116.879997,108.286842,3685200
2018-01-12,116.949997,118.010002,116.849998,117.379997,108.750069,4335500
2018-01-16,117.199997,118.349998,117.029999,117.860001,109.194794,4936500
2018-01-17,118.290001,120.169998,118.209999,119.180000,110.417755,4554600
2018-01-18,119.089996,119.620003,118.650002,119.050003,110.297302,6221800
2018-01-19,119.480003,120.680000,118.639999,120.169998,111.334946,6002600
2018-01-22,120.099998,121.849998,120.000000,121.510002,112.576447,4308600
2018-01-23,121.070000,122.510002,120.849998,121.300003,112.381882,3536900
2018-01-24,121.239998,121.480003,120.820000,121.139999,112.233635,3445200
2018-01-25,120.610001,121.449997,120.360001,120.900002,112.011284,2712900
2018-01-26,120.610001,121.839996,120.610001,121.760002,112.808060,3993900
2018-01-29,121.379997,122.160004,119.650002,119.669998,110.871719,3854700
2018-01-30,119.680000,121.199997,119.500000,119.889999,111.075539,4945200
2018-01-31,119.839996,120.750000,119.510002,120.300003,111.455406,4018100
2018-02-01,119.919998,121.010002,119.279999,120.300003,111.455406,3485600
2018-02-02,119.910004,120.279999,118.400002,118.669998,109.945236,3348900
2018-02-05,118.570000,119.660004,114.410004,114.459999,106.044777,5347600
2018-02-06,112.440002,113.949997,110.150002,113.559998,105.210938,6642600
2018-02-07,113.970001,115.769997,112.750000,113.500000,105.155342,4931400
2018-02-08,113.699997,113.720001,110.089996,110.150002,102.051628,4907900
2018-02-09,110.809998,111.989998,108.879997,111.180000,103.005920,5301700
2018-02-12,111.900002,112.750000,111.059998,111.930000,103.700775,4759200
2018-02-13,112.000000,112.669998,110.680000,112.139999,103.895340,5274700
2018-02-14,111.669998,111.900002,108.760002,109.110001,101.088104,7702700
2018-02-15,109.529999,111.040001,108.720001,110.970001,102.811356,5125200
2018-02-16,111.059998,111.699997,109.760002,111.059998,102.894730,5578500
2018-02-20,110.959999,110.980003,109.339996,109.480003,101.430901,3835500
2018-02-21,109.349998,109.839996,107.940002,108.000000,100.059708,4501900
2018-02-22,108.330002,109.970001,108.019997,109.260002,101.227081,5394700
2018-02-23,109.360001,110.050003,108.570000,109.680000,101.616196,4760400
2018-02-26,110.120003,111.169998,110.029999,110.940002,102.783554,5355400
2018-02-27,111.190002,112.080002,110.709999,110.889999,102.737228,6385800
2018-02-28,111.000000,111.650002,109.680000,109.730003,101.662521,4638900
2018-03-01,109.209999,109.879997,107.239998,108.120003,100.911194,6896300
2018-03-02,107.910004,109.320000,107.900002,109.040001,101.769836,4903600
2018-03-05,108.459999,109.599998,108.019997,109.430000,102.133842,3781700
2018-03-06,109.360001,109.620003,108.440002,109.580002,102.273857,3380800
2018-03-07,108.889999,110.059998,108.610001,109.839996,102.516502,4612600
2018-03-08,110.029999,112.129997,109.580002,112.080002,104.607155,5437700
2018-03-09,112.269997,112.570000,111.639999,112.540001,105.036491,3680600
2018-03-12,112.500000,113.089996,112.080002,112.750000,105.232491,4509600
2018-03-13,113.269997,113.900002,112.720001,113.599998,106.025818,4590000
2018-03-14,113.570000,113.769997,112.230003,112.610001,105.101822,4055700
2018-03-15,112.400002,113.250000,111.660004,111.989998,104.523163,3906800
2018-03-16,112.330002,113.199997,111.580002,111.639999,104.196503,7730800
2018-03-19,111.650002,111.989998,110.050003,110.360001,103.001831,4216700
2018-03-20,110.750000,111.300003,109.830002,109.900002,102.572510,3319000
2018-03-21,109.889999,110.080002,108.529999,108.739998,101.489853,3867600
2018-03-22,108.449997,109.669998,107.800003,107.940002,100.743187,4325500
2018-03-23,108.089996,108.739998,105.940002,106.150002,99.072533,4873300
2018-03-26,106.680000,107.470001,106.089996,106.809998,99.688538,4119400
2018-03-27,107.230003,108.540001,106.510002,107.639999,100.463211,5036300
2018-03-28,108.139999,110.110001,108.000000,109.180000,101.900528,6413000
2018-03-29,110.120003,110.660004,108.970001,109.150002,101.872528,3829500
2018-04-02,108.620003,109.220001,106.440002,107.050003,99.912521,4325500
2018-04-03,107.389999,108.529999,106.589996,108.190002,100.976532,4699000
2018-04-04,107.779999,110.730003,107.239998,110.180000,102.833839,4694200
2018-04-05,110.430000,111.180000,109.750000,110.570000,103.197838,3275700
2018-04-06,110.059998,110.980003,108.769997,109.300003,102.012520,3579100
2018-04-09,109.540001,110.449997,108.779999,109.379997,102.087181,2620000
2018-04-10,109.739998,110.199997,108.919998,109.400002,102.105858,2817000
2018-04-11,108.570000,109.470001,108.419998,108.680000,101.433853,4000200
2018-04-12,108.959999,109.510002,108.269997,108.309998,101.088516,2691700
2018-04-13,108.849998,109.459999,108.519997,109.260002,101.975182,2828300
2018-04-16,109.750000,110.639999,109.519997,109.919998,102.591171,2769800
2018-04-17,108.690002,109.080002,107.980003,108.870003,101.611191,5022000
2018-04-18,108.970001,109.360001,106.459999,106.980003,99.847198,6525500
2018-04-19,106.709999,106.940002,105.080002,105.570000,98.531212,6320200
2018-04-20,105.449997,105.599998,102.269997,102.480003,95.647240,8650000
2018-04-23,102.550003,102.800003,101.839996,102.580002,95.740562,6670600
2018-04-24,102.620003,102.849998,100.970001,101.440002,94.676582,5695500
2018-04-25,101.209999,102.360001,100.849998,101.150002,94.405907,4828300
2018-04-26,102.250000,104.080002,101.150002,103.260002,96.375221,5978800
2018-04-27,102.220001,102.989998,101.650002,101.709999,94.928566,4765900
2018-04-30,101.849998,102.389999,100.580002,100.940002,94.209908,5479900
2018-05-01,100.360001,100.930000,98.570000,99.129997,92.520592,4543900
2018-05-02,99.160004,99.360001,97.029999,97.230003,90.747276,5927700
2018-05-03,97.480003,98.089996,96.699997,97.599998,91.092598,6668200
2018-05-04,97.550003,99.769997,97.500000,98.989998,92.389923,5937000
2018-05-07,98.980003,99.309998,98.070000,98.230003,91.680603,3475400
2018-05-08,97.910004,97.989998,96.430000,96.790001,90.336609,5333700
2018-05-09,97.190002,97.519997,95.940002,96.160004,89.748627,6201500
2018-05-10,96.430000,97.739998,96.400002,97.269997,90.784607,3100600
2018-05-11,97.580002,98.260002,96.879997,97.430000,90.933945,3507300
2018-05-14,97.690002,97.730003,96.730003,97.150002,90.672615,4307900
2018-05-15,96.610001,97.239998,96.360001,96.800003,90.345947,6555700
2018-05-16,96.639999,97.550003,96.550003,97.190002,90.709946,5544700
2018-05-17,97.550003,97.989998,97.150002,97.919998,91.391266,6531100
2018-05-18,98.309998,98.449997,97.320000,97.510002,91.008598,6894000
2018-05-21,98.220001,99.980003,98.059998,99.510002,92.875267,6678100
2018-05-22,99.779999,100.459999,99.430000,99.930000,93.267242,6807600
2018-05-23,99.930000,100.599998,99.610001,100.449997,93.752586,6249900
2018-05-24,100.309998,100.580002,99.760002,100.180000,93.500580,4696700
2018-05-25,100.180000,101.110001,99.900002,100.309998,93.621918,5324300
2018-05-29,100.000000,101.290001,100.000000,101.099998,94.359245,8302600
2018-05-30,101.660004,102.239998,101.089996,101.830002,95.040573,6256600
2018-05-31,101.150002,101.300003,99.660004,100.250000,94.426445,8270100
2018-06-01,100.540001,100.930000,99.650002,100.250000,94.426445,4414200
2018-06-04,100.769997,101.089996,100.029999,100.120003,94.304001,3932000
2018-06-05,100.459999,100.959999,99.879997,100.209999,94.388779,4851900
2018-06-06,100.400002,100.860001,99.820000,100.830002,94.972755,3946700
2018-06-07,100.510002,101.510002,100.330002,101.160004,95.283585,5052900
2018-06-08,101.180000,102.610001,101.180000,102.489998,96.536316,4795500
2018-06-11,102.610001,103.410004,102.269997,103.209999,97.214500,3984500
2018-06-12,103.230003,104.550003,102.820000,104.480003,98.410736,5075900
2018-06-13,104.160004,105.599998,104.160004,105.269997,99.154839,7553500
2018-06-14,105.260002,105.360001,104.430000,105.129997,99.022964,4812600
2018-06-15,105.099998,107.750000,104.820000,107.610001,101.358894,10573000
2018-06-18,107.010002,107.209999,104.830002,105.379997,99.258446,5964400
2018-06-19,105.489998,106.680000,105.220001,105.959999,99.804749,5504400
2018-06-20,105.730003,106.110001,105.360001,105.809998,99.663460,4601400
2018-06-21,106.570000,107.430000,106.300003,107.239998,101.010406,6550700
2018-06-22,107.239998,108.669998,107.139999,108.370003,102.074760,5709400
2018-06-25,107.709999,109.589996,107.709999,108.989998,102.658737,5183000
2018-06-26,109.050003,109.169998,107.470001,108.050003,101.773346,5034100
2018-06-27,108.370003,108.959999,107.620003,108.269997,101.980553,6229200
2018-06-28,108.419998,109.300003,108.300003,108.680000,102.366745,4297400
2018-06-29,108.720001,109.500000,107.800003,108.870003,102.545708,4721400
2018-07-02,108.699997,110.000000,108.309998,109.529999,103.167358,4711900
2018-07-03,108.580002,109.570000,108.059998,108.800003,102.479782,3769100
2018-07-05,108.910004,109.620003,108.000000,109.550003,103.186211,4870400
2018-07-06,109.489998,110.019997,108.970001,109.559998,103.195633,4387300
2018-07-09,109.129997,109.300003,107.519997,107.760002,101.500198,7866400
2018-07-10,110.620003,113.000000,109.680000,112.889999,106.332191,16107200
2018-07-11,112.639999,112.940002,112.099998,112.540001,106.002518,5521400
2018-07-12,112.540001,112.709999,110.970001,111.529999,105.051193,5500100
2018-07-13,111.680000,112.790001,111.620003,112.690002,106.143791,4417100
2018-07-16,112.559998,113.120003,111.750000,112.959999,106.398125,5413600
2018-07-17,113.470001,115.029999,113.470001,114.879997,108.206589,6783800
2018-07-18,114.919998,115.000000,113.889999,114.830002,108.159492,5379000
2018-07-19,114.769997,116.589996,114.750000,115.769997,109.044876,9241300
2018-07-20,115.750000,116.790001,115.220001,116.010002,109.270943,27559700
2018-07-23,115.519997,115.980003,113.580002,114.389999,107.745056,7769300
2018-07-24,114.139999,114.919998,113.849998,114.739998,108.074722,5095100
2018-07-25,114.940002,115.669998,114.500000,115.209999,108.517418,4762300
2018-07-26,116.139999,116.900002,114.879997,115.000000,108.319618,5096300
2018-07-27,114.769997,115.349998,114.029999,114.279999,107.641449,4563700
2018-07-30,113.779999,114.589996,113.669998,114.180000,107.547249,3621800
2018-07-31,114.660004,115.489998,114.110001,115.000000,108.319618,4892100
2018-08-01,114.419998,114.529999,113.230003,113.610001,107.010353,4169000
2018-08-02,113.599998,114.930000,113.089996,114.690002,108.027634,4167200
2018-08-03,114.769997,116.699997,114.370003,116.300003,109.544098,3934500
2018-08-06,117.250000,118.440002,116.900002,117.379997,110.561371,6704800
2018-08-07,116.449997,116.449997,113.529999,114.220001,107.584930,6919600
2018-08-08,114.519997,114.849998,113.470001,113.489998,106.897331,5172900
2018-08-09,114.120003,114.120003,113.379997,113.699997,107.095131,4115400
2018-08-10,113.589996,113.970001,112.570000,112.870003,106.313354,3711900
2018-08-13,112.809998,113.139999,112.010002,113.019997,106.454636,3170100
2018-08-14,112.699997,113.489998,112.110001,113.099998,106.529984,3836700
2018-08-15,112.760002,113.739998,112.250000,113.449997,106.859657,6513300
2018-08-16,113.739998,114.730003,113.370003,114.250000,107.613182,4504600
2018-08-17,114.000000,115.089996,114.000000,114.959999,108.281944,3391600
2018-08-20,114.989998,115.849998,114.599998,114.839996,108.168907,3676000
2018-08-21,115.250000,115.250000,113.650002,113.720001,107.113976,4667700
2018-08-22,113.699997,113.820000,111.959999,112.239998,105.719948,3860900
2018-08-23,112.169998,112.230003,111.510002,111.930000,105.427956,4508800
2018-08-24,111.870003,112.529999,111.800003,112.150002,105.635185,3677700
2018-08-27,112.580002,112.769997,111.830002,112.410004,105.880066,3155700
2018-08-28,112.220001,112.449997,110.889999,111.169998,104.712097,5229400
2018-08-29,111.300003,112.120003,111.220001,112.050003,105.540985,2403200
2018-08-30,111.870003,112.230003,111.550003,111.959999,105.456207,2119100
2018-08-31,111.769997,112.580002,111.260002,112.010002,105.503311,4248800
2018-09-04,111.820000,112.089996,110.449997,111.000000,104.551979,4576300
2018-09-05,110.760002,113.169998,110.699997,113.120003,106.548828,4392100
2018-09-06,112.000000,113.529999,111.440002,113.500000,107.791039,4808300
2018-09-07,112.849998,113.500000,111.510002,112.739998,107.069260,3833800
2018-09-10,112.919998,113.989998,112.699997,113.570000,107.857521,3289700
2018-09-11,111.849998,113.750000,111.849998,113.330002,107.629578,2807300
2018-09-12,113.309998,114.230003,113.040001,113.849998,108.123428,3651400
2018-09-13,114.489998,115.010002,113.690002,114.989998,109.206078,3808100
2018-09-14,114.889999,114.889999,113.720001,114.570000,108.807213,2698300
2018-09-17,114.599998,115.449997,114.220001,115.400002,109.595474,3092600
2018-09-18,115.480003,115.480003,113.690002,113.980003,108.246895,4081200
2018-09-19,113.949997,114.239998,113.459999,113.769997,108.047447,2844900
2018-09-20,114.230003,115.510002,114.110001,115.220001,109.424522,3375900
2018-09-21,115.260002,115.519997,114.839996,114.910004,109.130119,6989500
2018-09-24,114.099998,114.720001,112.199997,112.269997,106.622887,3387400
2018-09-25,112.639999,112.750000,111.760002,111.970001,106.337990,3538700
2018-09-26,112.269997,112.860001,111.309998,111.500000,105.891640,4053500
2018-09-27,111.430000,112.400002,110.910004,111.050003,105.464272,3841500
2018-09-28,111.540001,112.050003,110.910004,111.800003,106.176552,5945300
2018-10-01,112.150002,112.480003,110.669998,110.709999,105.141373,5064700
2018-10-02,110.449997,111.110001,107.699997,108.720001,103.251472,6702200
2018-10-03,109.209999,109.709999,107.169998,107.519997,102.111816,6107500
2018-10-04,106.849998,107.400002,105.800003,106.610001,101.247597,4930300
2018-10-05,106.250000,107.010002,105.980003,106.489998,101.133629,3438100
2018-10-08,106.360001,108.339996,106.309998,108.190002,102.748131,3994100
2018-10-09,108.680000,108.940002,107.519997,108.120003,102.681648,4105600
2018-10-10,107.589996,109.349998,107.199997,107.339996,101.940880,5796200
2018-10-11,108.209999,108.480003,104.900002,105.059998,99.775551,5755100
2018-10-12,105.300003,105.760002,104.529999,105.279999,99.984497,4543000
2018-10-15,105.199997,106.650002,105.169998,105.629997,100.316879,3805700
2018-10-16,106.309998,107.690002,105.839996,107.389999,101.988365,4061600
2018-10-17,107.209999,108.779999,107.190002,108.309998,102.862091,4495900
2018-10-18,108.480003,109.349998,107.550003,107.930000,102.501198,4093700
2018-10-19,108.589996,110.599998,108.489998,110.290001,104.742500,5109000
2018-10-22,110.089996,110.889999,109.239998,109.400002,103.897263,5477700
2018-10-23,108.930000,110.529999,108.320000,110.129997,104.590546,4484100
2018-10-24,110.199997,114.160004,109.949997,112.959999,107.278206,8222900
2018-10-25,112.959999,113.269997,111.419998,112.849998,107.173721,6712900
2018-10-26,111.620003,112.059998,109.690002,110.449997,104.894447,5872800
2018-10-29,111.290001,113.309998,111.139999,112.889999,107.211716,5706000
2018-10-30,113.750000,114.230003,112.599998,113.769997,108.047447,4900400
2018-10-31,113.489998,113.489998,111.190002,112.379997,106.727371,6449500
2018-11-01,112.000000,113.139999,110.980003,111.510002,105.901146,5736700
2018-11-02,111.489998,112.099998,109.629997,111.169998,105.578224,6705700
2018-11-05,111.690002,114.440002,111.279999,114.389999,108.636276,5270400
2018-11-06,114.029999,115.349998,113.860001,115.209999,109.415016,3913400
2018-11-07,115.449997,115.769997,114.440002,115.610001,109.794899,4219600
2018-11-08,115.379997,116.500000,115.250000,116.059998,110.222267,2925100
2018-11-09,116.080002,117.709999,116.080002,117.480003,111.570839,5026300
2018-11-12,117.000000,118.320000,116.709999,116.970001,111.086502,4781900
2018-11-13,117.750000,117.750000,116.209999,117.139999,111.247940,3609900
2018-11-14,117.440002,117.480003,116.269997,116.650002,110.782585,4423800
2018-11-15,116.430000,116.989998,115.599998,116.800003,110.925056,4045700
2018-11-16,117.050003,118.480003,116.839996,118.349998,112.397087,4484300
2018-11-19,118.080002,119.519997,117.970001,119.010002,113.023888,4673900
2018-11-20,119.800003,120.279999,115.779999,116.000000,110.165298,5087800
2018-11-21,115.889999,116.889999,114.919998,115.279999,109.481491,3245000
2018-11-23,114.779999,116.570000,114.779999,115.410004,109.604965,1444700
2018-11-26,115.879997,116.430000,114.989998,115.860001,110.032326,2972500
2018-11-27,115.370003,116.529999,114.900002,116.440002,110.583153,2884700
2018-11-28,115.980003,118.519997,115.570000,118.500000,112.539536,3989400
2018-11-29,118.400002,118.870003,117.440002,118.269997,112.321114,2878700
2018-11-30,118.129997,122.000000,118.129997,121.940002,115.806511,8051100
2018-12-03,120.480003,120.910004,117.510002,118.980003,112.995399,6112600
2018-12-04,119.370003,120.610001,117.449997,117.800003,111.874756,7018200
2018-12-06,116.309998,117.379997,114.099998,116.839996,111.844124,5191700
2018-12-07,116.370003,116.980003,115.379997,115.820000,110.867737,4615500
2018-12-10,116.400002,116.620003,114.459999,116.190002,111.221916,4150600
2018-12-11,116.900002,118.190002,116.680000,117.290001,112.274872,5545100
2018-12-12,118.339996,118.589996,116.410004,117.000000,111.997284,4889700
2018-12-13,117.139999,118.889999,117.110001,118.349998,113.289558,6181200
2018-12-14,117.320000,117.550003,113.669998,113.949997,109.077690,7404200
2018-12-17,114.370003,115.070000,112.199997,112.870003,108.043869,6015300
2018-12-18,113.220001,113.529999,110.750000,111.839996,107.057907,5846200
2018-12-19,112.629997,113.190002,109.629997,110.040001,105.334877,6915400
2018-12-20,110.199997,111.930000,109.199997,110.209999,105.497597,8468300
2018-12-21,110.959999,114.160004,108.809998,109.419998,104.741379,13263600
2018-12-24,110.129997,111.089996,105.959999,106.029999,101.496338,3354000
2018-12-26,106.220001,108.440002,105.029999,108.330002,103.697998,4537000
2018-12-27,107.769997,109.470001,106.029999,109.419998,104.741379,5175900
2018-12-28,110.089996,111.099998,109.220001,110.360001,105.641182,5410300
2018-12-31,110.580002,111.089996,109.320000,110.480003,105.756058,5019100
2019-01-02,109.150002,110.019997,108.230003,109.279999,104.607376,4835400
2019-01-03,108.910004,110.150002,108.050003,108.260002,103.630989,5975900
2019-01-04,109.540001,110.599998,108.239998,110.480003,105.756058,6293900
2019-01-07,110.010002,110.379997,108.650002,109.529999,104.846680,5220300
2019-01-08,110.139999,110.800003,109.419998,110.580002,105.851791,6407700
2019-01-09,110.330002,110.870003,107.489998,107.489998,102.893913,8521300
2019-01-10,107.410004,108.339996,107.360001,108.150002,103.525696,7905000
2019-01-11,107.860001,108.500000,107.639999,108.160004,103.535263,5939000
2019-01-14,107.849998,107.959999,106.959999,107.320000,102.731186,5804600
2019-01-15,107.459999,109.070000,106.730003,108.989998,104.329765,4508000
2019-01-16,108.989998,109.050003,107.699997,108.339996,103.707565,4953500
2019-01-17,108.139999,109.470001,108.089996,109.220001,104.549934,4612200
2019-01-18,109.970001,110.300003,109.169998,110.070000,105.363594,5142700
2019-01-22,109.860001,110.230003,108.779999,109.910004,105.210442,5298200
2019-01-23,109.680000,110.790001,109.510002,110.730003,105.995377,5197400
2019-01-24,110.309998,110.309998,108.410004,109.500000,104.817970,4478000
2019-01-25,110.150002,110.589996,109.040001,109.349998,104.674377,5074800
2019-01-28,108.959999,109.599998,108.000000,108.820000,104.167046,4055900
2019-01-29,108.930000,109.620003,108.510002,109.000000,104.339340,4301500
2019-01-30,108.940002,111.239998,108.540001,110.820000,106.081528,5023800
