2019.01.25 15:05:00|23835.45|23864.45|23826.25|23843.35
2019.01.25 16:05:00|23841.35|23869.75|23823.75|23832.4
2019.01.25 17:05:00|23831.9|23863|23823|23823.5
2019.01.25 18:05:00|23823.2|23847.5|23821.7|23828.5
2019.01.28 10:05:00|23772.6|23794.95|23719.25|23735.95
2019.01.28 11:05:00|23736.05|23778.75|23717.55|23773.65
2019.01.28 12:05:00|23774.05|23802.75|23735.35|23746.55
2019.01.28 13:05:00|23746.95|23758.75|23706.25|23722.85
2019.01.28 14:05:00|23721.85|23732.35|23690.25|23694.45
2019.01.28 15:05:00|23693.65|23693.65|23629.15|23634.25
2019.01.28 16:05:00|23631.25|23633.05|23549.9|23557.5
2019.01.28 17:05:00|23561|23574.6|23542|23549.8
2019.01.28 18:05:00|23549.3|23580.1|23542|23571.2
2019.01.29 10:05:00|23538.65|23680.65|23489.65|23680.15
2019.01.29 11:05:00|23680.05|23693.55|23630.65|23632.65
2019.01.29 12:05:00|23633.65|23746.25|23633.65|23721.45
2019.01.29 13:05:00|23720.45|23727.05|23691.45|23724.75
2019.01.29 14:05:00|23725.35|23736.75|23703.75|23730.75
2019.01.29 15:05:00|23733.75|23741.35|23712.05|23714.05
2019.01.29 16:05:00|23713.05|23731.45|23694.15|23719.8
2019.01.29 17:05:00|23718.3|23749|23665.1|23668.6
2019.01.29 18:05:00|23664.1|23694.5|23662.6|23680
2019.01.30 10:05:00|23700.8|23749.55|23664.25|23738.25
2019.01.30 11:05:00|23739.25|23749.35|23699.15|23713.75
2019.01.30 12:05:00|23712.75|23727.85|23669.95|23698.75
2019.01.30 13:05:00|23698.25|23707.05|23674.75|23701.05
2019.01.30 14:05:00|23701.05|23770.95|23692.45|23763.05
2019.01.30 15:05:00|23763.75|23790.95|23731.45|23790.85
2019.01.30 16:05:00|23790.75|23818.65|23719.8|23731.1
2019.01.30 17:05:00|23729.6|23815.8|23717.6|23811.6
2019.01.30 18:05:00|23812.1|23824.9|23798.8|23812.3
2019.01.31 10:05:00|23951|23998.35|23861.25|23864.25
2019.01.31 11:05:00|23868.25|23882.65|23819.75|23831.35
2019.01.31 12:05:00|23831.35|23844.05|23785.75|23801.75
2019.01.31 13:05:00|23800.75|23811.05|23779.05|23785.85
2019.01.31 14:05:00|23781.85|23832.25|23747.45|23748.05
2019.01.31 15:05:00|23748.15|23748.95|23658.45|23685.35
2019.01.31 16:05:00|23685.75|23685.75|23604.85|23636.8
2019.01.31 17:05:00|23636.3|23661.3|23595.2|23635.1
2019.01.31 18:05:00|23634.6|23657.4|23625.3|23641
2019.02.01 10:05:00|23703.65|23858.05|23703.65|23817.45
2019.02.01 11:05:00|23816.45|23834.85|23773.95|23785.35
2019.02.01 12:05:00|23784.35|23813.75|23752.55|23797.25
2019.02.01 13:05:00|23798.25|23814.35|23733.75|23754.45
2019.02.01 14:05:00|23754.45|23756.75|23703.05|23720.15
2019.02.01 15:05:00|23725.15|23793.45|23712.15|23773.25
2019.02.01 16:05:00|23776.75|23777.55|23653.05|23703.5
2019.02.01 17:05:00|23701.9|23756.9|23690.8|23708.8
2019.02.01 18:05:00|23708.3|23747.6|23704.8|23737.8
2019.02.04 10:05:00|23802.85|23807.85|23675.15|23700.25
2019.02.04 11:05:00|23700.15|23772.95|23700.15|23735.75
2019.02.04 12:05:00|23736.75|23744.65|23672.75|23692.05
2019.02.04 13:05:00|23692.55|23711.95|23675.55|23711.85
2019.02.04 14:05:00|23713.85|23754.85|23700.65|23741.55
2019.02.04 15:05:00|23742.35|23747.05|23713.05|23744.05
2019.02.04 16:05:00|23741.35|23759.75|23690.2|23697.7
2019.02.04 17:05:00|23700.2|23759.4|23677.6|23758.1
2019.02.04 18:05:00|23758.6|23758.6|23731.4|23738
2019.02.05 10:05:00|23792.7|23885.65|23742.75|23871.05
2019.02.05 11:05:00|23873.45|23913.75|23870.35|23905.45
2019.02.05 12:05:00|23905.55|23959.55|23905.55|23959.55
2019.02.05 13:05:00|23959.55|24024.35|23958.95|23984.45
2019.02.05 14:05:00|23983.45|24027.45|23978.45|24007.25
2019.02.05 15:05:00|24009.25|24027.15|23991.55|24027.05
2019.02.05 16:05:00|24024.05|24050.85|24003.2|24015
2019.02.05 17:05:00|24014.5|24060.4|23999.2|24050.3
2019.02.05 18:05:00|24051.8|24067.8|24048.6|24063.3
